video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
Frozen2-Scene-251.mp4,0.6599305086844677,0.8087125211148649,0.9899385826260436,0.9922063806530117,1,0.5306047201156616,49.760699927806854,0,0,0,0,0,0,0.233562171459198,0,0.233562171459198
Frozen2-Scene-132.mp4,0.8839264996349812,0.9128772366431451,0.9884219917596555,0.9918744455188471,1,0.562515377998352,70.94787652587891,0,0,0,0,0,0,0.18080225586891174,0,0.18080225586891174
Frozen2-Scene-444.mp4,0.8539028509849925,0.9249502960341929,0.9935856351665422,0.995641977196009,1,0.6306275725364685,56.232063276427134,0,0,0,0,0,0,0.21987591683864594,0,0.21987591683864594
Frozen2-Scene-406.mp4,0.9451429599015287,0.9864662820978682,0.999981027083727,0.999977346006336,1,0.32574525475502014,20.8082032423753,0,0,0,0,0,0,0.08058060705661774,0,0.08058060705661774
Frozen2-Scene-430.mp4,0.9116310086925473,0.9718460488108407,0.996255851726906,0.9966406415179163,1,0.5201795101165771,40.05128587756241,0,0,0,0,0,0,0.21713006496429443,0,0.21713006496429443
Frozen2-Scene-308.mp4,0.8028481193104683,0.8457402457967836,0.9895605068580777,0.993906323846807,1,0.6425511240959167,75.84067304744276,0,0,0,0,0,0,0.20922179520130157,0,0.20922179520130157
Frozen2-Scene-305.mp4,0.7522384933172128,0.8496302417200855,0.9837186532862047,0.9871374343844719,1,0.6547538042068481,72.73393942946095,0,0,0,0,0,0,0.20169927179813385,0,0.20169927179813385
Frozen2-Scene-144.mp4,0.9748535449427318,0.9870585619918699,0.9974777137531954,0.9968735543359901,0,0.7236188650131226,66.37062121975806,0,0,0,0,0,0,0.22641241550445557,0,0.22641241550445557
Frozen2-Scene-174.mp4,0.9041790091630184,0.9277876420454545,0.983159693549661,0.9905771986503996,1,0.5777411460876465,60.17321621079043,0,0,0,0,0,0,0.21409375965595245,0,0.21409375965595245
Frozen2-Scene-355.mp4,0.8734208982196643,0.8722898634217626,0.9796504749971278,0.99058059947232,1,0.5826142430305481,62.78964375087193,0,0,0,0,0,0,0.24542725086212158,0,0.24542725086212158
Frozen2-Scene-158.mp4,0.90309865574042,0.9479790581597223,0.9933538179771573,0.995759479768312,1,0.7158610820770264,58.14166278733733,0,0,0,0,0,0,0.2506978511810303,0,0.2506978511810303
Frozen2-Scene-184.mp4,0.9094519327607071,0.9590229235197368,0.9794848198984184,0.9900503318536406,1,0.564665675163269,61.267529595416526,0,0,0,0,0,0,0.23385992646217346,0,0.23385992646217346
Frozen2-Scene-442.mp4,0.9712063145767795,0.9650225196379781,0.9946479638417561,0.994748676872848,0,0.5819594264030457,67.36295482386713,0,0,0,0,0,0,0.2033592015504837,0,0.2033592015504837
Frozen2-Scene-454.mp4,0.9399589972618299,0.9769881810897436,0.989024746651743,0.9926800844887003,1,0.626567006111145,70.35500351857331,0,0,0,0,0,0,0.23917776346206665,0,0.23917776346206665
Frozen2-Scene-351.mp4,0.974622524408407,0.9733006676962209,0.9953633888095033,0.9959986854665132,0,0.6304616332054138,70.74117805217874,0,0,0,0,0,0,0.26987698674201965,0,0.26987698674201965
Frozen2-Scene-209.mp4,0.926028048149263,0.9494480942234849,0.9580165900436102,0.987234772364943,1,0.6045615077018738,66.11845886230469,0,0,0,0,0,0,0.217636376619339,0,0.217636376619339
Frozen2-Scene-182.mp4,0.9867779517374119,0.9912047826943278,0.9970448309299993,0.9966143934445798,0,0.5963397026062012,70.68424266179403,0,0,0,0,0,0,0.22834131121635437,0,0.22834131121635437
