video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
Up-Scene-721.mp4,0.9497496133209556,0.9575667842741935,0.997050559053234,0.9973665482097407,0,0.7023412585258484,78.81715117109583,0,0,0,0,0,0,0.16911716759204865,0,0.16911716759204865
Up-Scene-621.mp4,0.6796179313598008,0.8428534146012931,0.9391856062646006,0.9797329358924463,1,0.5623130798339844,72.49298606484624,0,0,0,0,0,0,0.17427566647529602,0,0.17427566647529602
Up-Scene-365.mp4,0.7710031734025182,0.9046822540030992,0.9721003700705135,0.9834267331587556,1,0.5424105525016785,67.86116972125944,0,0,0,0,0,0,0.14743474125862122,0,0.14743474125862122
Up-Scene-691.mp4,0.9487156613306565,0.9808371803977273,0.9924563912784352,0.9960771891481994,1,0.6449422836303711,77.12249611519478,0,0,0,0,0,0,0.21018928289413452,0,0.21018928289413452
Up-Scene-281.mp4,0.8924326216802001,0.9448534647623698,0.9857472092497582,0.9945028246280347,1,0.6121410727500916,59.23781979022248,0,0,0,0,0,0,0.17650248110294342,0,0.17650248110294342
Up-Scene-308.mp4,0.9207164753567089,0.957376006155303,0.9925936381022136,0.9955071889536014,1,0.5892611145973206,75.65916631307947,0,0,0,0,0,0,0.22002004086971283,0,0.22002004086971283
Up-Scene-059.mp4,0.9668750865384936,0.9685211181640625,0.9596866084080117,0.9906377629093582,1,0.6433573961257935,78.05908140202159,0,0,0,0,0,0,0.17731384932994843,0,0.17731384932994843
Up-Scene-035.mp4,0.8238750354897592,0.8344687184979839,0.9836734809127509,0.9863927262528535,1,0.570642352104187,75.9527466183617,0,0,0,0,0,0,0.12821391224861145,0,0.12821391224861145
Up-Scene-203.mp4,0.9903736005226771,0.9886172340029762,0.9996082511894843,0.9975378734587114,0,0.6630955338478088,40.95459264601576,0,0,0,0,0,0,0.18990877270698547,0,0.18990877270698547
Up-Scene-732.mp4,0.7987155431303484,0.9080179148706896,0.9791659916148466,0.9814130527792038,1,0.5848668813705444,57.80927011522196,0,0,0,0,0,0,0.20157448947429657,0,0.20157448947429657
Up-Scene-723.mp4,0.9069879820160832,0.9074966755319149,0.984085023169424,0.9954106206448629,0,0.6314425468444824,58.92042818203778,0,0,0,0,0,0,0.219110369682312,0,0.219110369682312
Up-Scene-454.mp4,0.860772251659095,0.921817146771327,0.9923237908120249,0.9933634438712041,1,0.5720239281654358,70.19569765846684,0,0,0,0,0,0,0.20791900157928467,0,0.20791900157928467
Up-Scene-702.mp4,0.960107284869874,0.98796935743122,0.9933791590671913,0.9965597373735523,0,0.6519634127616882,74.73018290201823,0,0,0,0,0,0,0.20061074197292328,0,0.20061074197292328
Up-Scene-403.mp4,0.8496391479147981,0.9235193113617549,0.982879332000134,0.9906881356578983,1,0.6243744492530823,68.66865102868331,0,0,0,0,0,0,0.13020405173301697,0,0.13020405173301697
Up-Scene-213.mp4,0.9368578838551138,0.9796440545029528,0.9929912885030111,0.9953902214563809,1,0.6931045651435852,58.33771947026253,0,0,0,0,0,0,0.20032083988189697,0,0.20032083988189697
Up-Scene-428.mp4,0.9703677083764758,0.9657206632653061,0.9930829515644148,0.9947881368419925,1,0.6317266225814819,67.01553802490234,0,0,0,0,0,0,0.21490922570228577,0,0.21490922570228577
Up-Scene-832.mp4,0.7497824738228244,0.8346370123570261,0.9703667995976467,0.9820789460578606,1,0.5087474584579468,71.60029774207574,0,0,0,0,0,0,0.17048954963684082,0,0.17048954963684082
Up-Scene-039.mp4,0.9272913384650435,0.971710205078125,0.995853489520503,0.9957337436357001,0,0.5972184538841248,78.34364332232559,0,0,0,0,0,0,0.15752366185188293,0,0.15752366185188293
Up-Scene-247.mp4,0.9861437991450105,0.9355252422863924,0.9977308020872229,0.9972258036484616,0,0.5557268261909485,76.10709190368652,0,0,0,0,0,0,0.07800290733575821,0,0.07800290733575821
Up-Scene-642.mp4,0.9812321240388895,0.9900025959256329,0.9927202570672129,0.9961161924600219,0,0.7144935131072998,72.79255456924439,0,0,0,0,0,0,0.1925671547651291,0,0.1925671547651291
Up-Scene-156.mp4,0.9707657558682524,0.9746154031635802,0.9809008916219075,0.9895389197467825,1,0.6793468594551086,73.6695015139696,0,0,0,0,0,0,0.16499866545200348,0,0.16499866545200348
Up-Scene-036.mp4,0.9645769356227503,0.970582047129065,0.9896772496840534,0.9935442281007391,1,0.6192454695701599,63.51794492044756,0,0,0,0,0,0,0.16424301266670227,0,0.16424301266670227
Up-Scene-407.mp4,0.9736083170046678,0.9709703600084459,0.9912643460666433,0.9940395428789356,1,0.7078593373298645,75.27269704182943,0,0,0,0,0,0,0.12324690818786621,0,0.12324690818786621
Up-Scene-529.mp4,0.9438239358506113,0.9753556161556604,0.9814743958267511,0.9877717504385618,1,0.6903327107429504,68.26667354725025,0,0,0,0,0,0,0.15724925696849823,0,0.15724925696849823
Up-Scene-167.mp4,0.9490455060493289,0.9855399544783464,0.9964090066797593,0.9969341712379396,1,0.6523985862731934,51.17747561633587,0,0,0,0,0,0,0.19149620831012726,0,0.19149620831012726
Up-Scene-675.mp4,0.880845067371805,0.9421710278614458,0.9735433316698261,0.985163705972515,1,0.534622311592102,62.10015028998966,0,0,0,0,0,0,0.1124514490365982,0,0.1124514490365982
Up-Scene-709.mp4,0.7963786953391291,0.8858069319751382,0.9640315336339614,0.9904157222631279,1,0.6689462661743164,54.51402891599215,0,0,0,0,0,0,0.18623678386211395,0,0.18623678386211395
Up-Scene-380.mp4,0.9570184546921935,0.9738725934709821,0.9854960376141118,0.9918844920105387,1,0.6609508395195007,67.52995179828845,0,0,0,0,0,0,0.18735620379447937,0,0.18735620379447937
Up-Scene-053.mp4,0.8728073066975697,0.8778237951807228,0.9807893921347225,0.9943387382118987,1,0.5729110240936279,68.11481625693185,0,0,0,0,0,0,0.1773633509874344,0,0.1773633509874344
Up-Scene-328.mp4,0.9480194012717446,0.9733113203898515,0.9702391961041619,0.991494728047083,1,0.6706984639167786,71.05181480856503,0,0,0,0,0,0,0.2044425904750824,0,0.2044425904750824
Up-Scene-734.mp4,0.9806833477883503,0.9945826037176724,0.9970049413980222,0.996870412846031,0,0.692363977432251,72.52893415548034,0,0,0,0,0,0,0.20076847076416016,0,0.20076847076416016
Up-Scene-363.mp4,0.937698245048523,0.9564629226434426,0.9877878488278856,0.9914956466520078,1,0.5736581087112427,60.00376713660456,0,0,0,0,0,0,0.13905423879623413,0,0.13905423879623413
Up-Scene-163.mp4,0.939669047012802,0.9782795551394629,0.9840269556232527,0.9917713296232417,1,0.6448417901992798,69.34110400715812,0,0,0,0,0,0,0.18546602129936218,0,0.18546602129936218
Up-Scene-711.mp4,0.9903397222359975,0.9889388020833333,0.9964484967437445,0.9963873153348065,0,0.7320202589035034,67.64370210547196,0,0,0,0,0,0,0.1638660430908203,0,0.1638660430908203
Up-Scene-593.mp4,0.8255797624588013,0.9316228693181818,0.9710475154951507,0.9836142047920945,1,0.5809189081192017,37.99122619628906,0,0,0,0,0,0,0.18638823926448822,0,0.18638823926448822
Up-Scene-682.mp4,0.9515076587277074,0.9390731319304435,0.9994891979530746,0.9976905580519244,0,0.5932413339614868,68.91930303955078,0,0,0,0,0,0,0.1952822208404541,0,0.1952822208404541
Up-Scene-343.mp4,0.8415164824189811,0.9645911907327587,0.9945239553264543,0.9950890189200592,0,0.5302131175994873,73.3466366913359,0,0,0,0,0,0,0.16895627975463867,0,0.16895627975463867
Up-Scene-302.mp4,0.9219770727138366,0.9586831369707661,0.9864414850870769,0.9924554357884133,1,0.6592990159988403,71.79981951904297,0,0,0,0,0,0,0.20981046557426453,0,0.20981046557426453
Up-Scene-425.mp4,0.7073130236596478,0.8487075494260204,0.9758657960330739,0.9869492426787887,1,0.56438148021698,47.88169208526611,0,0,0,0,0,0,0.1980259269475937,0,0.1980259269475937
Up-Scene-048.mp4,0.9904021340973523,0.9900300940688775,0.9947151712342804,0.9949809560462559,1,0.7904903292655945,58.48615028381348,0,0,0,0,0,0,0.16944752633571625,0,0.16944752633571625
