video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
Zootopia-Scene-1061.mp4,0.966283602869674,0.9771661627782534,0.9982340249360776,0.9970497954265948,0,0.6684812903404236,55.23035555469747,0,0,0,0,0,0,0.23077480494976044,0,0.23077480494976044
Zootopia-Scene-0204.mp4,0.91771142060558,0.9439534505208333,0.9868167213365143,0.9937777327543824,1,0.6635337471961975,71.97618008448073,0,0,0,0,0,0,0.19254058599472046,0,0.19254058599472046
Zootopia-Scene-0213.mp4,0.9586325867122478,0.9771413053019663,0.9936500343621946,0.995120360534828,1,0.6319308280944824,75.154968685574,0,0,0,0,0,0,0.20388463139533997,0,0.20388463139533997
Zootopia-Scene-0944.mp4,0.7567088889150784,0.8978524043642241,0.9703550768833534,0.9885445639623969,1,0.5853148102760315,58.643955687172394,0,0,0,0,0,0,0.22968575358390808,0,0.22968575358390808
Zootopia-Scene-0139.mp4,0.7659370729725965,0.8619333186619719,0.9582529367185106,0.9782811261365107,1,0.6046146750450134,63.32869717791364,0,0,0,0,0,0,0.19080817699432373,0,0.19080817699432373
Zootopia-Scene-0508.mp4,0.8439265228500051,0.9179707676911157,0.9313917870615043,0.9732667682656235,1,0.6179162859916687,62.922026993798426,0,0,0,0,0,0,0.235092431306839,0,0.235092431306839
Zootopia-Scene-0117.mp4,0.9468281118175651,0.914998887460443,0.9836244863622329,0.991827474078243,1,0.6090003252029419,56.15684261322021,0,0,0,0,0,0,0.19994163513183594,0,0.19994163513183594
Zootopia-Scene-0031.mp4,0.9339119241787837,0.9505306705013736,0.9715196422502106,0.9870665382306204,1,0.725651204586029,74.00703131634256,0,0,0,0,0,0,0.21557480096817017,0,0.21557480096817017
Zootopia-Scene-0207.mp4,0.9654481251572453,0.9823764534883721,0.9973759679233327,0.996701189680499,0,0.6112703084945679,69.3063913104178,0,0,0,0,0,0,0.22863531112670898,0,0.22863531112670898
Zootopia-Scene-0915.mp4,0.8866356110150835,0.9380271709070797,0.9766255490920123,0.988887184501998,1,0.752150297164917,71.84543167917352,0,0,0,0,0,0,0.22808204591274261,0,0.22808204591274261
Zootopia-Scene-0713.mp4,0.8838881749887856,0.9269521285076531,0.9964340609662673,0.9959055154308698,0,0.4068704843521118,32.65013660084117,0,0,0,0,0,0,0.09663771092891693,0,0.09663771092891693
Zootopia-Scene-0760.mp4,0.9762097640135854,0.9822683432667526,0.994104071224437,0.9958498536613261,1,0.6627586483955383,55.08803110706563,0,0,0,0,0,0,0.2269957959651947,0,0.2269957959651947
Zootopia-Scene-0695.mp4,0.7466642259471659,0.8578287760416666,0.9785121749429142,0.989541966408251,1,0.5593122243881226,65.17636424002887,0,0,0,0,0,0,0.19217047095298767,0,0.19217047095298767
Zootopia-Scene-0739.mp4,0.9734591175066797,0.9743106239720395,0.9949185810837091,0.9960623117345919,1,0.583314836025238,72.88690443162794,0,0,0,0,0,0,0.21999195218086243,0,0.21999195218086243
Zootopia-Scene-0525.mp4,0.934955470458321,0.9553201426630434,0.9924400843825995,0.9946950492424114,1,0.6381140947341919,62.42443778597075,0,0,0,0,0,0,0.18732602894306183,0,0.18732602894306183
Zootopia-Scene-0309.mp4,0.7747629561594555,0.9004743303571429,0.9406106874054554,0.9790662187241772,1,0.6350486278533936,69.87759759291163,0,0,0,0,0,0,0.19703400135040283,0,0.19703400135040283
Zootopia-Scene-0340.mp4,0.8508959996373686,0.8872605415239726,0.964406780168122,0.9805532668896996,1,0.6105039715766907,68.80140376735378,0,0,0,0,0,0,0.23684480786323547,0,0.23684480786323547
Zootopia-Scene-0265.mp4,0.8133302614802406,0.8782668340773809,0.9913151226791681,0.9929398541257548,1,0.6241201758384705,76.43795222156453,0,0,0,0,0,0,0.1463199257850647,0,0.1463199257850647
Zootopia-Scene-0797.mp4,0.6136689812361777,0.754218681708916,0.9510021733302696,0.9665667624848131,1,0.4927772879600525,69.03081778685252,0,0,0,0,0,0,0.23350661993026733,0,0.23350661993026733
Zootopia-Scene-1001.mp4,0.993292598426342,0.9810516357421875,0.9991179720443838,0.9973051345039529,0,0.6626608371734619,64.13550341570819,0,0,0,0,0,0,0.23652112483978271,0,0.23652112483978271
Zootopia-Scene-1081.mp4,0.8208317811551847,0.881017852247807,0.9702171101289637,0.9933206931669905,1,0.6364681720733643,70.46314027205757,0,0,0,0,0,0,0.2241840958595276,0,0.2241840958595276
Zootopia-Scene-0828.mp4,0.9776307313606657,0.9765220905172414,0.9966281007317935,0.9965767597607986,0,0.7136646509170532,75.91530269466034,0,0,0,0,0,0,0.1627873331308365,0,0.1627873331308365
Zootopia-Scene-0927.mp4,0.9050015781540424,0.9150638580322266,0.9875352878196567,0.9932440757335921,1,0.6805281639099121,64.92576140765996,0,0,0,0,0,0,0.18766552209854126,0,0.18766552209854126
Zootopia-Scene-0089.mp4,0.9776899365817799,0.9828110638786764,0.9861751500297995,0.9926830163002964,1,0.6450891494750977,71.13508324874074,0,0,0,0,0,0,0.22822551429271698,0,0.22822551429271698
Zootopia-Scene-0929.mp4,0.9065524430378623,0.930587105129076,0.977273826973111,0.9904586490441856,1,0.6231738924980164,63.71054196101363,0,0,0,0,0,0,0.18004348874092102,0,0.18004348874092102
Zootopia-Scene-1040.mp4,0.8499265489609618,0.9298513312088815,0.9882794660680434,0.9901936510307217,1,0.5180912017822266,33.89988928955871,0,0,0,0,0,0,0.2400858849287033,0,0.2400858849287033
Zootopia-Scene-0847.mp4,0.948160250813274,0.9688513804290254,0.9883669245476816,0.9932750361030724,1,0.7349103689193726,69.36630313135997,0,0,0,0,0,0,0.20247149467468262,0,0.20247149467468262
Zootopia-Scene-0483.mp4,0.857617453634739,0.9404150390625,0.9928569648780075,0.9947324540991681,1,0.642134428024292,65.22075064450699,0,0,0,0,0,0,0.22389286756515503,0,0.22389286756515503
Zootopia-Scene-0482.mp4,0.9749513485947171,0.9868691934121622,0.9970234861560896,0.9963317526129435,0,0.6163730621337891,69.54396565755208,0,0,0,0,0,0,0.21479345858097076,0,0.21479345858097076
Zootopia-Scene-0464.mp4,0.9407559713007698,0.9388616857394366,0.9891062110078102,0.9944425327818146,1,0.5439015030860901,69.26860088772244,0,0,0,0,0,0,0.2503120005130768,0,0.2503120005130768
Zootopia-Scene-0820.mp4,0.9509526440365748,0.9682173295454546,0.9979589546428007,0.996716908220004,0,0.6070190072059631,66.739827667926,0,0,0,0,0,0,0.21121257543563843,0,0.21121257543563843
Zootopia-Scene-0429.mp4,0.8517886640095129,0.8961241187118902,0.9306900996787876,0.9764753440630559,1,0.5299566388130188,72.61894262842385,0,0,0,0,0,0,0.25292009115219116,0,0.25292009115219116
Zootopia-Scene-0326.mp4,0.9367987684846864,0.9598667415108267,0.9961415122537052,0.9963489442978787,0,0.6864258050918579,67.30656433105469,0,0,0,0,0,0,0.2163420021533966,0,0.2163420021533966
Zootopia-Scene-0959.mp4,0.8700398394217094,0.9458597819010417,0.9852241964901195,0.9911285911002763,1,0.6124527454376221,56.39387595752054,0,0,0,0,0,0,0.2366456389427185,0,0.2366456389427185
Zootopia-Scene-0349.mp4,0.9165730433365733,0.951696651498067,0.9728476112964106,0.9898224892520647,1,0.6565635800361633,66.09238114968325,0,0,0,0,0,0,0.24716830253601074,0,0.24716830253601074
Zootopia-Scene-0949.mp4,0.792805211778198,0.8985979352678571,0.9923813389796837,0.9935002436824565,1,0.578095555305481,42.239082634026275,0,0,0,0,0,0,0.2439502775669098,0,0.2439502775669098
Zootopia-Scene-0684.mp4,0.950718457698822,0.963974609375,0.9935668290830126,0.9956330554072564,1,0.6654960513114929,67.44468122425646,0,0,0,0,0,0,0.23429322242736816,0,0.23429322242736816
Zootopia-Scene-0521.mp4,0.966848417387142,0.9580095197770979,0.9952739757650039,0.9961965439145666,1,0.6625607013702393,72.70232645670573,0,0,0,0,0,0,0.25234177708625793,0,0.25234177708625793
Zootopia-Scene-0653.mp4,0.8851550150041779,0.9718246459960938,0.9917472960902195,0.9962364374218902,1,0.6053419709205627,34.37222078657642,0,0,0,0,0,0,0.09246659278869629,0,0.09246659278869629
Zootopia-Scene-0856.mp4,0.9894588604821997,0.966602390095339,0.9982256768965254,0.997149049219686,0,0.798306941986084,65.22788539854419,0,0,0,0,0,0,0.2399871051311493,0,0.2399871051311493
Zootopia-Scene-0266.mp4,0.931685318167393,0.8921806139823718,0.9950905341728061,0.9960917199394179,0,0.5801761746406555,66.0480727666541,0,0,0,0,0,0,0.24299511313438416,0,0.24299511313438416
Zootopia-Scene-0099.mp4,0.9525766759768299,0.9725959163972702,0.9810858969594918,0.9896277807329132,1,0.6487438678741455,71.20122183663504,0,0,0,0,0,0,0.21971485018730164,0,0.21971485018730164
Zootopia-Scene-1032.mp4,0.9645912204840168,0.9566521496506211,0.9982039174612831,0.9967062751034218,0,0.5625050663948059,40.63018994272491,0,0,0,0,0,0,0.180540531873703,0,0.180540531873703
Zootopia-Scene-0067.mp4,0.7837094836364127,0.871155951433121,0.9708313212675207,0.9834518613590715,1,0.5709941387176514,66.15471975109246,0,0,0,0,0,0,0.2088090479373932,0,0.2088090479373932
Zootopia-Scene-0487.mp4,0.8865438241850246,0.9484086470170454,0.9854152744891597,0.9925899386813681,1,0.6537622809410095,71.4918597109683,0,0,0,0,0,0,0.21820075809955597,0,0.21820075809955597
Zootopia-Scene-0181.mp4,0.9361885408150781,0.9470466535115979,0.9873434506210627,0.994810883009193,1,0.6041834354400635,71.99399052834025,0,0,0,0,0,0,0.2624008059501648,0,0.2624008059501648
Zootopia-Scene-0133.mp4,0.7036468206200658,0.8939060118140244,0.9467655144485773,0.9689899459657134,1,0.49779313802719116,60.83397986587969,0,0,0,0,0,0,0.20788916945457458,0,0.20788916945457458
Zootopia-Scene-1060.mp4,0.9331294875591993,0.9173990885416666,0.9977160161616756,0.9963976833955778,0,0.6494395732879639,49.70120649666622,0,0,0,0,0,0,0.17969651520252228,0,0.17969651520252228
Zootopia-Scene-0706.mp4,0.9761336395438288,0.9873287577024648,0.994457109301698,0.995867693450455,0,0.5756797790527344,65.0197139316135,0,0,0,0,0,0,0.22245347499847412,0,0.22245347499847412
Zootopia-Scene-0295.mp4,0.9372073993399427,0.9609204272290209,0.9904748280843099,0.9944754362240197,1,0.6226049065589905,71.00836271709866,0,0,0,0,0,0,0.20290112495422363,0,0.20290112495422363
Zootopia-Scene-0898.mp4,0.9145103204995394,0.94903564453125,0.9850015228869868,0.993757245002993,1,0.6042076945304871,73.3237907503858,0,0,0,0,0,0,0.26196369528770447,0,0.26196369528770447
Zootopia-Scene-0310.mp4,0.8169521766178536,0.9305234966856061,0.9681910346536076,0.9906853204875185,1,0.673843502998352,63.49886371612549,0,0,0,0,0,0,0.22700002789497375,0,0.22700002789497375
Zootopia-Scene-0198.mp4,0.9159623615203365,0.9539564282114056,0.9854096169565238,0.9924903631849148,1,0.6787631511688232,70.97126908258561,0,0,0,0,0,0,0.20678384602069855,0,0.20678384602069855
Zootopia-Scene-1080.mp4,0.9702812707660222,0.9618971418626238,0.9953310008142509,0.9958547825799737,0,0.6623927354812622,69.1476177888758,0,0,0,0,0,0,0.2204597294330597,0,0.2204597294330597
Zootopia-Scene-0397.mp4,0.7420790282162752,0.8519464666193182,0.918310172885072,0.9609676219766585,1,0.598438560962677,58.34557923325547,0,0,0,0,0,0,0.20187099277973175,0,0.20187099277973175
Zootopia-Scene-0742.mp4,0.9650924446734976,0.9558858668550532,0.9917868829240986,0.9955491327433094,1,0.6282722353935242,72.44689949437192,0,0,0,0,0,0,0.23642770946025848,0,0.23642770946025848
Zootopia-Scene-0157.mp4,0.9816234743465548,0.9776558254076086,0.9963626679252175,0.9963661898145804,0,0.6770480275154114,70.14110991775348,0,0,0,0,0,0,0.16589772701263428,0,0.16589772701263428
Zootopia-Scene-1079.mp4,0.9913934230183562,0.9678471883138021,0.9875715293136298,0.9950939164889605,0,0.646109402179718,74.10406116603576,0,0,0,0,0,0,0.16775307059288025,0,0.16775307059288025
Zootopia-Scene-0878.mp4,0.8087900532409549,0.8707021077473959,0.9652520497639974,0.9922409018405159,1,0.5125033259391785,43.04496358104588,0,0,0,0,0,0,0.22439323365688324,0,0.22439323365688324
Zootopia-Scene-0594.mp4,0.6713061477423339,0.8463000552192408,0.9920203536164527,0.9942266167019179,1,0.6242988705635071,34.551044483979545,0,0,0,0,0,0,0.20796489715576172,0,0.20796489715576172
Zootopia-Scene-0359.mp4,0.9540164107983967,0.9775045142983491,0.991593375860476,0.994681226014585,1,0.6014899611473083,64.08311719092254,0,0,0,0,0,0,0.23112425208091736,0,0.23112425208091736
Zootopia-Scene-0419.mp4,0.7292248365970758,0.850272936698718,0.938096648571538,0.9610381759545832,1,0.6344828009605408,66.6713684661479,0,0,0,0,0,0,0.2547820806503296,0,0.2547820806503296
Zootopia-Scene-0635.mp4,0.9248424014449119,0.95431640625,0.9885082329020781,0.9945399573673667,1,0.6302446126937866,68.28424219565817,0,0,0,0,0,0,0.22890175879001617,0,0.22890175879001617
Zootopia-Scene-0902.mp4,0.9105918391754753,0.9573267886513158,0.989695743485993,0.9925340108094299,1,0.6344414949417114,58.224613984425865,0,0,0,0,0,0,0.22766201198101044,0,0.22766201198101044
Zootopia-Scene-0444.mp4,0.672537566736491,0.8233186355744949,0.8967556298947802,0.9220892649035687,1,0.5366995334625244,56.48532279968262,0,0,0,0,0,0,0.22401075065135956,0,0.22401075065135956
Zootopia-Scene-0211.mp4,0.9162424725762913,0.8696097041783708,0.9969246020504072,0.9951156735043909,0,0.5799981355667114,63.24300452338325,0,0,0,0,0,0,0.26067519187927246,0,0.26067519187927246
Zootopia-Scene-1002.mp4,0.9217100509705435,0.9668434667223282,0.9931938751071108,0.9942785106918498,0,0.6462986469268799,66.46613644108628,0,0,0,0,0,0,0.21839523315429688,0,0.21839523315429688
Zootopia-Scene-1088.mp4,0.9759470294503605,0.9723283356311274,0.9932340570524627,0.9956537551312561,0,0.6148843765258789,72.23800970281212,0,0,0,0,0,0,0.24155329167842865,0,0.24155329167842865
Zootopia-Scene-0794.mp4,0.8158636915159749,0.9270985362293956,0.966826124752269,0.9795808451283582,1,0.5917364358901978,60.280657478000805,0,0,0,0,0,0,0.23965662717819214,0,0.23965662717819214
Zootopia-Scene-0936.mp4,0.7404873443767428,0.89683837890625,0.9917659881068212,0.9919084779207854,1,0.5036649107933044,27.313407874401705,0,0,0,0,0,0,0.19674625992774963,0,0.19674625992774963
Zootopia-Scene-1033.mp4,0.932121357963055,0.9636384988132911,0.9818677827423694,0.9908509292514219,1,0.6367454528808594,71.73508472442627,0,0,0,0,0,0,0.22875574231147766,0,0.22875574231147766
Zootopia-Scene-0228.mp4,0.9683995859490501,0.9522196451822916,0.9892006612291523,0.9953482496197775,1,0.5263830423355103,78.16012468729933,0,0,0,0,0,0,0.23699022829532623,0,0.23699022829532623
Zootopia-Scene-0501.mp4,0.9610131684644723,0.9031967351466049,0.9819461205426384,0.989134489228258,1,0.5933769941329956,73.3484281214272,0,0,0,0,0,0,0.2688699960708618,0,0.2688699960708618
Zootopia-Scene-1054.mp4,0.9700671624569666,0.9506324404761904,0.9977000619850906,0.9968795736804072,0,0.5723006725311279,54.45793972375258,0,0,0,0,0,0,0.23787057399749756,0,0.23787057399749756
Zootopia-Scene-0931.mp4,0.8127032220363617,0.872665080618351,0.976468469582352,0.9846985391071439,1,0.5713343620300293,66.88322344328228,0,0,0,0,0,0,0.2038562297821045,0,0.2038562297821045
Zootopia-Scene-0085.mp4,0.9516416882767397,0.9642233455882353,0.9820583773594277,0.9889627868617423,1,0.7324280738830566,73.06879739983137,0,0,0,0,0,0,0.18689841032028198,0,0.18689841032028198
Zootopia-Scene-0731.mp4,0.8194955254594485,0.9071818033854167,0.9597848518221986,0.9727907108112772,1,0.6349717974662781,62.18112769008668,0,0,0,0,0,0,0.25207629799842834,0,0.25207629799842834
Zootopia-Scene-0473.mp4,0.9537376634878655,0.9744789437071918,0.9949439600402233,0.9956282274958671,1,0.5643461346626282,69.7455110292177,0,0,0,0,0,0,0.22551588714122772,0,0.22551588714122772
Zootopia-Scene-0880.mp4,0.9244480312944533,0.9625914977477478,0.9983675796611636,0.9972252558742394,0,0.646809995174408,39.8541658435549,0,0,0,0,0,0,0.2052948772907257,0,0.2052948772907257
Zootopia-Scene-0283.mp4,0.9812379386051592,0.9805717008659639,0.9972614005500195,0.9967840811778004,0,0.642634928226471,72.51921344938732,0,0,0,0,0,0,0.22061684727668762,0,0.22061684727668762
Zootopia-Scene-0300.mp4,0.6561908729008736,0.85099932898773,0.954846565396178,0.9930117341468548,1,0.6282951235771179,70.43451123121308,0,0,0,0,0,0,0.22962644696235657,0,0.22962644696235657
Zootopia-Scene-0772.mp4,0.9549543189683131,0.95416259765625,0.9789823756498449,0.9831173235933537,1,0.72843998670578,71.04465774941234,0,0,0,0,0,0,0.2247692346572876,0,0.2247692346572876
Zootopia-Scene-0662.mp4,0.97808515018708,0.9893996779983109,0.9972814770305858,0.9966837995902134,0,0.6472473740577698,63.481492563883464,0,0,0,0,0,0,0.2269442081451416,0,0.2269442081451416
Zootopia-Scene-0479.mp4,0.7682305290791147,0.9067276664402174,0.9915200373705696,0.9925979244163767,1,0.6080574989318848,64.99949809221121,0,0,0,0,0,0,0.2271844744682312,0,0.2271844744682312
Zootopia-Scene-0515.mp4,0.9460422125920444,0.9696543518926056,0.9933916512657615,0.9949099304628923,1,0.609416127204895,66.17839906599139,0,0,0,0,0,0,0.2142307311296463,0,0.2142307311296463
Zootopia-Scene-0817.mp4,0.9796741809262786,0.9920342023982558,0.9965711441694521,0.9964063276375802,1,0.6625634431838989,72.11269431278623,0,0,0,0,0,0,0.23810085654258728,0,0.23810085654258728
Zootopia-Scene-1116.mp4,0.8750278183392116,0.8689368685385338,0.9920518903171315,0.9952891191003291,1,0.5995333194732666,75.26008127696478,0,0,0,0,0,0,0.24020206928253174,0,0.24020206928253174
Zootopia-Scene-0222.mp4,0.7614716358628928,0.8185628255208334,0.9586472305597044,0.9769841114253678,1,0.6038822531700134,62.78325653076172,0,0,0,0,0,0,0.22955010831356049,0,0.22955010831356049
Zootopia-Scene-1023.mp4,0.7187985158280322,0.8699437191611842,0.9935482941421808,0.9942769884573597,1,0.4884924590587616,33.162777962622705,0,0,0,0,0,0,0.08295894414186478,0,0.08295894414186478
Zootopia-Scene-1000.mp4,0.9041043454713195,0.9515763999771898,0.995575330771652,0.995632629314375,1,0.7130064964294434,61.286637762318485,0,0,0,0,0,0,0.2040448933839798,0,0.2040448933839798
Zootopia-Scene-0667.mp4,0.7413190480159677,0.9171407948369565,0.9958440621693929,0.9956880742671853,1,0.5375187397003174,28.297510434222477,0,0,0,0,0,0,0.16835208237171173,0,0.16835208237171173
Zootopia-Scene-0917.mp4,0.9458751976490021,0.9275390625,0.9893756324169682,0.9946503750219351,1,0.781848132610321,76.88960928665965,0,0,0,0,0,0,0.2499552220106125,0,0.2499552220106125
Zootopia-Scene-0063.mp4,0.8204915153759497,0.8159383138020834,0.9835965044358197,0.9917660465821342,1,0.6550905704498291,63.534780064854054,0,0,0,0,0,0,0.21448412537574768,0,0.21448412537574768
Zootopia-Scene-0758.mp4,0.9782154070070157,0.9851801945612981,0.9915861933839087,0.9940178454620774,1,0.6410573720932007,58.87169596354167,0,0,0,0,0,0,0.22619596123695374,0,0.22619596123695374
Zootopia-Scene-0881.mp4,0.9856055071479396,0.9878315172697368,0.9984409465509303,0.997245251186049,0,0.7675050497055054,55.27104647954305,0,0,0,0,0,0,0.2548205852508545,0,0.2548205852508545
Zootopia-Scene-1027.mp4,0.9474982779513124,0.9275952410954301,0.9985956790400486,0.9967547195762841,0,0.4790697693824768,41.51350009187739,0,0,0,0,0,0,0.18171903491020203,0,0.18171903491020203
Zootopia-Scene-0707.mp4,0.9888960584385754,0.983375026755137,0.9986995635079402,0.9974599708638995,0,0.4128354489803314,43.34006144549396,0,0,0,0,0,0,0.05300720036029816,0,0.05300720036029816
Zootopia-Scene-0793.mp4,0.9331645528747611,0.9287042487157534,0.9743349598903283,0.9877291182447493,1,0.7165176272392273,57.15699262876768,0,0,0,0,0,0,0.25406479835510254,0,0.25406479835510254
Zootopia-Scene-0648.mp4,0.9843854830636607,0.9934811282467533,0.9947019095514334,0.9958000495995001,0,0.5557274222373962,71.9596795302171,0,0,0,0,0,0,0.2085667997598648,0,0.2085667997598648
Zootopia-Scene-1037.mp4,0.7444343572517611,0.8994647331957547,0.9588310017305262,0.9733091172819072,1,0.5405402779579163,40.283099967742636,0,0,0,0,0,0,0.23658202588558197,0,0.23658202588558197
Zootopia-Scene-1073.mp4,0.78047013180513,0.8831619561887255,0.929127352845435,0.9554554869083842,1,0.6372874975204468,61.93092690625237,0,0,0,0,0,0,0.2183082103729248,0,0.2183082103729248
Zootopia-Scene-1009.mp4,0.7972294654076298,0.931616465250651,0.9927703857421875,0.9937865031636307,1,0.5660238265991211,47.980279359175135,0,0,0,0,0,0,0.21862471103668213,0,0.21862471103668213
Zootopia-Scene-0350.mp4,0.8850719890728289,0.9290136220503826,0.9707611364476821,0.9915476977541566,1,0.5807576775550842,68.83976883089481,0,0,0,0,0,0,0.22535192966461182,0,0.22535192966461182
Zootopia-Scene-0752.mp4,0.9604237589750204,0.9683189048423423,0.9899638334910075,0.9928429559867752,0,0.6554911136627197,66.9649943964822,0,0,0,0,0,0,0.22554436326026917,0,0.22554436326026917
Zootopia-Scene-0685.mp4,0.9362207491966811,0.9488747336647727,0.985883420121436,0.9932598463775605,1,0.6152409911155701,54.64985973915357,0,0,0,0,0,0,0.26063182950019836,0,0.26063182950019836
Zootopia-Scene-0071.mp4,0.9918246670411184,0.9696545723157052,0.9829644913766898,0.9940500312698597,0,0.6654680967330933,72.5616597042808,0,0,0,0,0,0,0.1533823311328888,0,0.1533823311328888
Zootopia-Scene-0274.mp4,0.8068801000837452,0.8730287157799587,0.9834743481056363,0.9893711291114814,1,0.5897009372711182,66.46505521555416,0,0,0,0,0,0,0.22952528297901154,0,0.22952528297901154
Zootopia-Scene-0164.mp4,0.963097817333121,0.9612484580592106,0.9952429472231398,0.9958380514404694,0,0.7116281986236572,66.04090110460918,0,0,0,0,0,0,0.2569819986820221,0,0.2569819986820221
Zootopia-Scene-0047.mp4,0.9010692822436491,0.9637925889756944,0.9764997145708869,0.9896824711938276,1,0.6631974577903748,74.92577435219124,0,0,0,0,0,0,0.19297873973846436,0,0.19297873973846436
Zootopia-Scene-0163.mp4,0.8808905452087119,0.8943860853040541,0.9457619199565813,0.9746235751895606,1,0.5834750533103943,64.98530741373698,0,0,0,0,0,0,0.2952873706817627,0,0.2952873706817627
Zootopia-Scene-0200.mp4,0.8919192646679125,0.9212196751644737,0.979270263746673,0.9912886810864878,1,0.6489437818527222,70.6490910517705,0,0,0,0,0,0,0.22479397058486938,0,0.22479397058486938
Zootopia-Scene-0286.mp4,0.8929620087146759,0.9478172889122596,0.9875644571640912,0.9939999716559372,1,0.6560928821563721,77.30940246582031,0,0,0,0,0,0,0.1739451289176941,0,0.1739451289176941
Zootopia-Scene-0892.mp4,0.9334268987178802,0.9487171519886364,0.9758612763647939,0.9885674449031914,1,0.6841561198234558,68.77398513244079,0,0,0,0,0,0,0.24149200320243835,0,0.24149200320243835
Zootopia-Scene-0805.mp4,0.9796686995774507,0.976031494140625,0.9954778386097328,0.9949784148279258,0,0.5923171043395996,46.043234554337864,0,0,0,0,0,0,0.21476289629936218,0,0.21476289629936218
Zootopia-Scene-0375.mp4,0.9682605297534497,0.9827294287743507,0.9965583721796671,0.9963279104008504,1,0.59527987241745,55.12586706112592,0,0,0,0,0,0,0.20880262553691864,0,0.20880262553691864
Zootopia-Scene-0912.mp4,0.9525648095391014,0.9532936789772727,0.9949559749341479,0.9958266075075645,1,0.5499153733253479,61.34150475854272,0,0,0,0,0,0,0.2250862717628479,0,0.2250862717628479
Zootopia-Scene-0632.mp4,0.8783161893205823,0.9387805866745284,0.9855997431511972,0.9927400551688077,1,0.6959967017173767,68.17920634902526,0,0,0,0,0,0,0.14562587440013885,0,0.14562587440013885
Zootopia-Scene-0348.mp4,0.8042077306322577,0.9327386792802133,0.959482338849236,0.9915368025350036,1,0.6350113749504089,63.678726070332075,0,0,0,0,0,0,0.22655074298381805,0,0.22655074298381805
Zootopia-Scene-0775.mp4,0.9091130126548069,0.948486328125,0.9730281156652114,0.9868202832028594,1,0.729266881942749,72.490570555342,0,0,0,0,0,0,0.209507554769516,0,0.209507554769516
Zootopia-Scene-0188.mp4,0.9186546053122548,0.9615845911711165,0.9755262225281959,0.9870302254042566,1,0.7476575374603271,66.4615068435669,0,0,0,0,0,0,0.23498427867889404,0,0.23498427867889404
Zootopia-Scene-0621.mp4,0.967016741413201,0.9647908328201971,0.9972461022582708,0.9963509610992525,0,0.6675167083740234,66.24832259907441,0,0,0,0,0,0,0.15874090790748596,0,0.15874090790748596
Zootopia-Scene-0421.mp4,0.6466363336201068,0.769482421875,0.8686750224992341,0.9189206668348463,1,0.6225030422210693,55.421734417186066,0,0,0,0,0,0,0.24824956059455872,0,0.24824956059455872
Zootopia-Scene-0216.mp4,0.9064540709416891,0.9401830299613402,0.9928666353225708,0.995686467800745,1,0.6590164303779602,68.75194709155025,0,0,0,0,0,0,0.26083865761756897,0,0.26083865761756897
Zootopia-Scene-0844.mp4,0.9614452237592024,0.9787396599264706,0.9940181591931512,0.9958406708597258,0,0.6879675388336182,72.49675701654445,0,0,0,0,0,0,0.20579031109809875,0,0.20579031109809875
Zootopia-Scene-0113.mp4,0.9465814488274711,0.9552141462053572,0.9905426277833826,0.9929526331692606,1,0.7677667140960693,68.2312554974928,0,0,0,0,0,0,0.2443990409374237,0,0.2443990409374237
Zootopia-Scene-0721.mp4,0.7324405605999791,0.9203578404017857,0.9824905227212345,0.9870533837331686,1,0.5511953830718994,36.54861504140526,0,0,0,0,0,0,0.21338611841201782,0,0.21338611841201782
Zootopia-Scene-0753.mp4,0.9544233911131558,0.9299894634046053,0.9779084673114852,0.9865921905839481,1,0.6794494390487671,72.21916743687221,0,0,0,0,0,0,0.1901097595691681,0,0.1901097595691681
Zootopia-Scene-1036.mp4,0.794593856496326,0.9150335451977402,0.9759463310241699,0.9847212412341111,1,0.5638789534568787,59.89464520872309,0,0,0,0,0,0,0.21115073561668396,0,0.21115073561668396
Zootopia-Scene-0838.mp4,0.9568305432311888,0.9719893292682927,0.9866429459814932,0.9928584295957219,1,0.6551098823547363,72.21143611784905,0,0,0,0,0,0,0.20725217461585999,0,0.20725217461585999
Zootopia-Scene-0965.mp4,0.6101835404263168,0.855527450478142,0.9696214301913393,0.978128157792111,1,0.5225785374641418,39.02694740502731,0,0,0,0,0,0,0.18697214126586914,0,0.18697214126586914
Zootopia-Scene-0036.mp4,0.9434152130621025,0.9605786426957831,0.9710104194341921,0.9850152772574154,1,0.6729499101638794,73.11029960995629,0,0,0,0,0,0,0.20408953726291656,0,0.20408953726291656
Zootopia-Scene-0500.mp4,0.9275839294188589,0.956725062586326,0.9873867661345239,0.9925497624610977,1,0.6207711696624756,68.00202830807193,0,0,0,0,0,0,0.2649051249027252,0,0.2649051249027252
Zootopia-Scene-0634.mp4,0.9556087522863228,0.9457152179468458,0.9980349491624271,0.996836032612418,0,0.642177402973175,64.99972440142965,0,0,0,0,0,0,0.16787174344062805,0,0.16787174344062805
Zootopia-Scene-0622.mp4,0.8351565788726549,0.9352565456081081,0.9775113049675437,0.9856666601717472,1,0.54322749376297,46.36286822001139,0,0,0,0,0,0,0.2088262140750885,0,0.2088262140750885
